onset	duration	trial_type
20.02	8	autobio
34.22	8	autobio
48.62	8	autobio
62.82	8	autobio
77.02	8	autobio
91.42	8	autobio
105.42	8	autobio
119.02	8	control
132.62	8	control
146.42	8	autobio
160.42	8	control
174.22	8	autobio
188.22	8	control
202.62	8	autobio
217.02	8	autobio
231.42	8	autobio
245.62	8	autobio
259.42	8	autobio
273.42	8	autobio
287.42	8	autobio
301.22	8	autobio
315.02	8	autobio
328.62	8	autobio
342.42	8	autobio
356.42	8	autobio
370.42	8	autobio
384.42	8	autobio
398.62	8	autobio
412.82	8	control
426.83	8	autobio
