onset	duration	trial_type
19.83	8	semantic
33.63	8	control
61.03	8	semantic
75.03	8	semantic
89.23	8	semantic
103.23	8	control
117.43	8	semantic
131.43	8	semantic
145.43	8	semantic
159.63	8	semantic
173.43	8	semantic
187.03	8	semantic
200.83	8	semantic
215.03	8	control
229.03	8	semantic
243.03	8	semantic
257.23	8	control
271.23	8	semantic
298.83	8	semantic
312.63	8	semantic
326.23	8	semantic
340.03	8	semantic
353.83	8	semantic
367.83	8	control
382.23	8	semantic
396.23	8	semantic
424.03	8	semantic
