onset	duration	trial_type
20.23	8	semantic
34.43	8	semantic
48.43	8	semantic
62.43	8	semantic
76.23	8	semantic
90.23	8	semantic
104.63	8	control
118.62	8	semantic
132.22	8	control
146.22	8	semantic
160.42	8	semantic
174.62	8	semantic
188.62	8	semantic
202.22	8	semantic
216.02	8	semantic
229.81	8	semantic
243.81	8	semantic
258.21	8	control
272.21	8	semantic
286.01	8	control
300.01	8	semantic
314.21	8	semantic
328.41	8	semantic
342.41	8	control
356.40	8	semantic
370.40	8	semantic
384.40	8	semantic
398.20	8	semantic
412.20	8	semantic
