onset	duration	trial_type
20.02	8	semantic
33.81	8	semantic
47.41	8	semantic
61.01	8	control
74.81	8	semantic
88.61	8	semantic
102.40	8	semantic
116.40	8	semantic
130.60	8	semantic
144.60	8	semantic
158.19	8	semantic
171.99	8	control
185.99	8	semantic
199.79	8	semantic
213.38	8	control
226.98	8	control
240.58	8	semantic
254.58	8	semantic
268.57	8	control
282.57	8	semantic
310.77	8	semantic
324.96	8	semantic
339.36	8	semantic
353.76	8	semantic
368.16	8	semantic
382.35	8	semantic
396.55	8	semantic
410.95	8	semantic
425.34	8	semantic
