onset	duration	trial_type
20.01	8	semantic
34.21	8	control
48.21	8	semantic
62.01	8	control
76.21	8	semantic
90.41	8	semantic
104.21	8	semantic
132.61	8	semantic
146.61	8	semantic
160.41	8	semantic
189.01	8	semantic
203.21	8	semantic
217.22	8	semantic
231.42	8	control
245.62	8	control
259.62	8	semantic
273.42	8	semantic
287.22	8	semantic
301.02	8	semantic
315.02	8	control
329.42	8	semantic
343.42	8	semantic
357.42	8	semantic
371.62	8	semantic
385.42	8	semantic
399.42	8	semantic
427.82	8	semantic
