onset	duration	trial_type
20.23	8	autobio
34.63	8	autobio
48.63	8	control
62.23	8	control
76.23	8	autobio
90.43	8	autobio
104.23	8	autobio
118.03	8	autobio
132.03	8	autobio
146.23	8	autobio
160.43	8	autobio
174.23	8	control
187.83	8	autobio
201.43	8	autobio
215.03	8	autobio
228.83	8	autobio
242.83	8	autobio
256.63	8	autobio
270.43	8	autobio
284.63	8	autobio
298.83	8	autobio
312.83	8	autobio
326.83	8	autobio
340.63	8	autobio
354.43	8	autobio
368.63	8	control
382.83	8	autobio
397.03	8	autobio
411.43	8	control
425.43	8	autobio
