onset	duration	trial_type
20.21	8	semantic
34.41	8	semantic
48.61	8	control
63.01	8	semantic
77.41	8	semantic
91.81	8	semantic
105.81	8	control
119.41	8	semantic
133.01	8	semantic
147.01	8	semantic
161.01	8	semantic
174.81	8	semantic
189.01	8	semantic
203.41	8	semantic
217.61	8	semantic
231.41	8	semantic
245.41	8	semantic
259.41	8	semantic
273.02	8	semantic
287.02	8	semantic
301.02	8	semantic
314.82	8	control
343.22	8	control
357.02	8	semantic
371.02	8	semantic
385.22	8	semantic
399.22	8	semantic
413.02	8	control
427.02	8	semantic
