onset	duration	trial_type
33.62	8	semantic
47.82	8	semantic
61.82	8	semantic
75.82	8	semantic
90.22	8	semantic
104.22	8	semantic
117.82	8	semantic
131.62	8	semantic
145.62	8	semantic
159.42	8	semantic
173.03	8	semantic
187.03	8	semantic
201.43	8	control
215.43	8	semantic
229.23	8	control
243.43	8	control
257.83	8	semantic
272.03	8	semantic
286.23	8	semantic
300.23	8	semantic
314.03	8	semantic
327.83	8	semantic
341.83	8	semantic
356.23	8	semantic
370.63	8	semantic
384.63	8	control
398.23	8	semantic
411.83	8	semantic
425.43	8	control
