onset	duration	trial_type
19.83	8	autobio
33.43	8	autobio
47.03	8	autobio
60.63	8	autobio
74.23	8	autobio
88.03	8	autobio
102.23	8	autobio
116.43	8	autobio
130.23	8	autobio
144.03	8	control
158.23	8	autobio
172.63	8	autobio
186.83	8	autobio
201.03	8	autobio
215.03	8	autobio
229.03	8	autobio
243.03	8	control
256.83	8	autobio
270.63	8	control
284.23	8	autobio
297.83	8	autobio
311.63	8	autobio
325.63	8	autobio
339.43	8	control
353.23	8	autobio
367.03	8	autobio
380.83	8	autobio
394.83	8	autobio
409.03	8	control
423.43	8	autobio
