onset	duration	trial_type
20.02	8	semantic
33.82	8	control
47.62	8	semantic
61.42	8	semantic
75.22	8	semantic
89.02	8	semantic
103.02	8	control
117.42	8	semantic
131.82	8	semantic
146.02	8	semantic
160.02	8	semantic
174.02	8	semantic
187.82	8	semantic
201.42	8	semantic
215.22	8	control
229.03	8	control
242.83	8	semantic
256.63	8	semantic
270.43	8	semantic
284.63	8	semantic
298.63	8	semantic
312.43	8	semantic
326.23	8	semantic
340.23	8	semantic
354.63	8	semantic
368.83	8	semantic
383.03	8	semantic
397.43	8	semantic
411.43	8	control
425.23	8	semantic
