onset	duration	trial_type
33.81	8	semantic
47.81	8	semantic
62.21	8	control
76.21	8	semantic
90.00	8	control
103.80	8	semantic
117.60	8	semantic
131.60	8	semantic
145.59	8	semantic
159.79	8	semantic
173.99	8	semantic
188.19	8	semantic
202.58	8	semantic
216.98	8	control
230.98	8	semantic
244.58	8	semantic
258.57	8	control
272.97	8	semantic
287.17	8	control
301.37	8	semantic
315.56	8	semantic
329.56	8	semantic
343.36	8	semantic
357.16	8	semantic
385.55	8	semantic
399.55	8	semantic
413.75	8	semantic
