onset	duration	trial_type
20.22	8	autobio
34.42	8	control
48.62	8	autobio
62.81	8	autobio
76.61	8	autobio
90.21	8	control
104.01	8	autobio
118.20	8	autobio
132.40	8	autobio
146.40	8	autobio
160.20	8	autobio
174.20	8	autobio
188.59	8	autobio
202.79	8	autobio
216.99	8	autobio
231.39	8	autobio
245.78	8	autobio
260.18	8	autobio
274.38	8	autobio
288.18	8	autobio
302.17	8	control
316.37	8	control
330.57	8	autobio
344.97	8	autobio
359.16	8	autobio
373.16	8	autobio
387.36	8	autobio
401.36	8	control
415.15	8	autobio
428.95	8	autobio
