onset	duration	trial_type
20.02	8	control
34.22	8	semantic
48.41	8	semantic
62.61	8	control
76.81	8	semantic
90.61	8	semantic
104.60	8	control
118.80	8	semantic
133.00	8	semantic
147.00	8	semantic
160.59	8	semantic
174.59	8	semantic
202.99	8	semantic
217.18	8	semantic
230.98	8	control
244.58	8	semantic
258.38	8	semantic
272.17	8	semantic
286.17	8	semantic
300.57	8	semantic
314.57	8	semantic
328.56	8	semantic
342.56	8	semantic
356.16	8	semantic
369.76	8	semantic
383.75	8	semantic
397.75	8	control
411.55	8	semantic
425.75	8	semantic
